h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label
0.3278050124645233,0.6505388021469116,3.992713573097717e-07,0.3764476180076599,0.5647474527359009,-0.048540763556957245,0.40498611330986023,0.46341073513031006,-0.08810439705848694,0.4353577494621277,0.384382963180542,-0.12422323226928711,0.46417808532714844,0.3143656849861145,-0.1637643724679947,0.27007851004600525,0.371855765581131,-0.08679381757974625,0.18534180521965027,0.2807188630104065,-0.13518846035003662,0.12416793406009674,0.23010161519050598,-0.1698397994041443,0.07055959105491638,0.19089290499687195,-0.19442367553710938,0.2254137247800827,0.4212109446525574,-0.09370926022529602,0.1399363875389099,0.31722742319107056,-0.13844473659992218,0.07818736135959625,0.2568938434123993,-0.17110154032707214,0.024989023804664612,0.2120630294084549,-0.1959831565618515,0.19789281487464905,0.48545321822166443,-0.10381079465150833,0.11826261132955551,0.3941238522529602,-0.14142945408821106,0.06819044053554535,0.3415970802307129,-0.16395321488380432,0.024905085563659668,0.2999950051307678,-0.179810032248497,0.18067249655723572,0.5612390041351318,-0.11791837215423584,0.11196662485599518,0.48744621872901917,-0.15062007308006287,0.0679357498884201,0.43519237637519836,-0.16704349219799042,0.02808697521686554,0.3847571909427643,-0.1781667172908783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.33787012100219727,0.6591954231262207,2.846497295649897e-07,0.3756510019302368,0.5643798112869263,-0.041920438408851624,0.39330095052719116,0.4569545388221741,-0.08105336129665375,0.41879311203956604,0.3706863820552826,-0.11589807271957397,0.43756332993507385,0.2903905510902405,-0.15572497248649597,0.2682109475135803,0.3986573815345764,-0.0999521017074585,0.1661575734615326,0.32315683364868164,-0.14987929165363312,0.0932556688785553,0.28350698947906494,-0.18378646671772003,0.03099486231803894,0.2545938491821289,-0.208421528339386,0.2350464165210724,0.46123620867729187,-0.11068470031023026,0.13063004612922668,0.3776479959487915,-0.15907993912696838,0.05622944235801697,0.3308940529823303,-0.19420580565929413,-0.005129575729370117,0.2961057722568512,-0.22247983515262604,0.21793825924396515,0.5374600291252136,-0.12225120514631271,0.12502330541610718,0.46269848942756653,-0.1652301698923111,0.05829429626464844,0.41641536355018616,-0.19149339199066162,0.0034596920013427734,0.3798955976963043,-0.21059434115886688,0.2099953293800354,0.62137371301651,-0.13583600521087646,0.12927964329719543,0.5622439384460449,-0.17478100955486298,0.07545863091945648,0.5212636590003967,-0.19422174990177155,0.026605933904647827,0.4826001822948456,-0.20774827897548676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.23069992661476135,0.33043453097343445,7.022998005368208e-08,0.27143582701683044,0.35069286823272705,-0.0179439689964056,0.3126942217350006,0.3454802930355072,-0.025067349895834923,0.34806808829307556,0.3377995789051056,-0.030846938490867615,0.37364041805267334,0.3450329601764679,-0.03716243803501129,0.32253187894821167,0.24938593804836273,-0.012163390405476093,0.3419865071773529,0.1956554353237152,-0.02267414890229702,0.3491886556148529,0.16200324892997742,-0.0336453877389431,0.3539045453071594,0.13208210468292236,-0.04224003106355667,0.30407485365867615,0.22684714198112488,-0.012110135518014431,0.3256831765174866,0.16811645030975342,-0.020953739061951637,0.33560141921043396,0.1322258710861206,-0.031643345952034,0.34186404943466187,0.10151726007461548,-0.04010666161775589,0.2823435068130493,0.2152511328458786,-0.01439711544662714,0.3010523021221161,0.15953968465328217,-0.023921601474285126,0.3120027780532837,0.1268145740032196,-0.03241908550262451,0.32132720947265625,0.09703190624713898,-0.03850962966680527,0.2564338445663452,0.21122577786445618,-0.018527062609791756,0.27280211448669434,0.16675779223442078,-0.02775275520980358,0.2832584083080292,0.14090758562088013,-0.03229660540819168,0.29426926374435425,0.11638105660676956,-0.03528900444507599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.2715744972229004,0.2578292489051819,-3.70896757750927e-09,0.31213709712028503,0.29478582739830017,-0.017536746338009834,0.36274582147598267,0.3113356828689575,-0.025657182559370995,0.40179452300071716,0.3320296108722687,-0.034783460199832916,0.4259536862373352,0.35510849952697754,-0.043656982481479645,0.3931001126766205,0.203273743391037,-0.010212238878011703,0.4286125600337982,0.15023036301136017,-0.027071353048086166,0.4354780614376068,0.15483273565769196,-0.04092898964881897,0.4273747503757477,0.17131757736206055,-0.04776198789477348,0.37708356976509094,0.17397168278694153,-0.011668284423649311,0.4123256504535675,0.11966913938522339,-0.026930008083581924,0.4178098440170288,0.13042432069778442,-0.037280213087797165,0.40338367223739624,0.15630921721458435,-0.04184293746948242,0.35516244173049927,0.1535336673259735,-0.016381941735744476,0.3864556849002838,0.09886405616998672,-0.03274287283420563,0.3920401930809021,0.10449514538049698,-0.03936665132641792,0.3792678415775299,0.12799470126628876,-0.040051791816949844,0.3283179998397827,0.13727085292339325,-0.023153498768806458,0.3534810543060303,0.09292852133512497,-0.03795088827610016,0.36322537064552307,0.09126923978328705,-0.04310740903019905,0.36060062050819397,0.10650814324617386,-0.043397605419158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.235369473695755,0.36627745628356934,-3.665038406097665e-08,0.27303212881088257,0.3878725469112396,-0.016485106199979782,0.3166269361972809,0.3933529257774353,-0.024850940331816673,0.3527815043926239,0.4020231366157532,-0.032942578196525574,0.37873581051826477,0.4153668284416199,-0.04151808097958565,0.3377615809440613,0.29812681674957275,-0.008894805796444416,0.3640410304069519,0.2525971829891205,-0.020864611491560936,0.3738861680030823,0.22506392002105713,-0.03284449502825737,0.37896305322647095,0.20059621334075928,-0.041383858770132065,0.3238741159439087,0.2751728594303131,-0.010227285325527191,0.35151490569114685,0.22676271200180054,-0.018493948504328728,0.3648616671562195,0.19773930311203003,-0.028454089537262917,0.3714880049228668,0.17315717041492462,-0.03695853427052498,0.3051418662071228,0.26100093126296997,-0.014292106032371521,0.3309028744697571,0.2153199017047882,-0.023173736408352852,0.3451235294342041,0.1905580759048462,-0.029158039018511772,0.3544708490371704,0.1696167141199112,-0.03415815532207489,0.2818026840686798,0.25207194685935974,-0.020374787971377373,0.30217844247817993,0.21584968268871307,-0.0285977553576231,0.3156505227088928,0.1948181688785553,-0.031042780727148056,0.32700642943382263,0.17541545629501343,-0.03293329104781151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.27604353427886963,0.37307268381118774,1.1262733323746943e-07,0.313655823469162,0.3661970794200897,-0.016568941995501518,0.3503377139568329,0.32928022742271423,-0.02191280759871006,0.3783285915851593,0.3061377704143524,-0.026485541835427284,0.4016350507736206,0.29915353655815125,-0.031346000730991364,0.32356905937194824,0.2254432737827301,-0.0064034173265099525,0.32229888439178467,0.16788463294506073,-0.016203438863158226,0.31824085116386414,0.12883251905441284,-0.028039420023560524,0.3104947507381439,0.09539571404457092,-0.03746999055147171,0.30288469791412354,0.2162827104330063,-0.007489550393074751,0.3033282458782196,0.150680810213089,-0.01582486182451248,0.29804468154907227,0.10683618485927582,-0.026683885604143143,0.28893956542015076,0.07234625518321991,-0.0350739061832428,0.28265365958213806,0.21827548742294312,-0.011193049140274525,0.2843463718891144,0.15474960207939148,-0.019949989393353462,0.2820136249065399,0.11526817083358765,-0.02823583595454693,0.27682971954345703,0.0823059231042862,-0.03397433087229729,0.25987470149993896,0.23147384822368622,-0.01690353825688362,0.26256370544433594,0.17957571148872375,-0.025723828002810478,0.2620965838432312,0.1464303433895111,-0.029880717396736145,0.26116111874580383,0.11752115935087204,-0.03237234801054001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.2580616772174835,0.4179127812385559,-9.035738379736813e-09,0.29865285754203796,0.37090033292770386,-0.010809267871081829,0.31985077261924744,0.3020835518836975,-0.018556585535407066,0.3425060510635376,0.2524407207965851,-0.027991658076643944,0.36286473274230957,0.22011932730674744,-0.03928878530859947,0.256731241941452,0.20585818588733673,-0.012648741714656353,0.22538624703884125,0.12942835688591003,-0.031614016741514206,0.1999819576740265,0.08766442537307739,-0.04900069534778595,0.1749478280544281,0.05293484032154083,-0.06247439607977867,0.23323065042495728,0.21535709500312805,-0.02348637953400612,0.19508874416351318,0.13033244013786316,-0.042557887732982635,0.16532066464424133,0.07701686024665833,-0.06106274574995041,0.13663965463638306,0.034091413021087646,-0.07527820765972137,0.2150932401418686,0.24195270240306854,-0.0363469161093235,0.17811325192451477,0.159199059009552,-0.05392734706401825,0.15286263823509216,0.10931627452373505,-0.06618484109640121,0.12811589241027832,0.0639636218547821,-0.07533152401447296,0.20102053880691528,0.282709002494812,-0.05056176707148552,0.1719624400138855,0.21624290943145752,-0.06861033290624619,0.15498261153697968,0.17212168872356415,-0.07705268263816833,0.13887377083301544,0.12648242712020874,-0.08287840336561203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.266608864068985,0.1791522204875946,7.972256099719743e-08,0.29832667112350464,0.22596630454063416,-0.021430961787700653,0.34310704469680786,0.2653005123138428,-0.03199644759297371,0.37624406814575195,0.30535006523132324,-0.04303443059325218,0.3954775333404541,0.34233278036117554,-0.05387471988797188,0.4061344861984253,0.18172961473464966,-0.0067824083380401134,0.45213738083839417,0.15643253922462463,-0.02177201397716999,0.4682881534099579,0.149283766746521,-0.0375281497836113,0.47283169627189636,0.14544089138507843,-0.04748792201280594,0.3983539044857025,0.14419309794902802,-0.007069056387990713,0.44916677474975586,0.11366520076990128,-0.024879932403564453,0.4506129324436188,0.11910444498062134,-0.04059944301843643,0.4313872456550598,0.13181155920028687,-0.0484781339764595,0.38231703639030457,0.11162099242210388,-0.01061350665986538,0.42608216404914856,0.078062504529953,-0.02710140123963356,0.4288102686405182,0.08521142601966858,-0.037379276007413864,0.40985357761383057,0.10246417671442032,-0.04056743159890175,0.359231561422348,0.08055896311998367,-0.016657749190926552,0.39586207270622253,0.05244152247905731,-0.03037496842443943,0.4024202823638916,0.05709429830312729,-0.03602340817451477,0.3929879069328308,0.07295337319374084,-0.03702341765165329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.2687194347381592,0.37039536237716675,2.0581751414283644e-07,0.32197102904319763,0.3581765592098236,-0.02041749656200409,0.3737946152687073,0.3039087951183319,-0.029072750359773636,0.4194563329219818,0.2733268439769745,-0.039232317358255386,0.45354384183883667,0.26000091433525085,-0.04840488359332085,0.328260600566864,0.1677023321390152,-0.0016155794728547335,0.31607916951179504,0.0879174992442131,-0.019298912957310677,0.32418692111968994,0.07611075043678284,-0.03467170149087906,0.32541123032569885,0.10251931846141815,-0.04078993946313858,0.29426929354667664,0.16342106461524963,-0.001999910920858383,0.2800343334674835,0.07729914784431458,-0.013656766153872013,0.2889833152294159,0.07692315429449081,-0.021729007363319397,0.2924381494522095,0.11863195896148682,-0.02313477173447609,0.26288846135139465,0.17340601980686188,-0.0072760977782309055,0.24896655976772308,0.0918358564376831,-0.01915288157761097,0.25724682211875916,0.09162148088216782,-0.019658688455820084,0.26139920949935913,0.13027948141098022,-0.014865736477077007,0.2302677035331726,0.19546566903591156,-0.015634138137102127,0.21734902262687683,0.12900282442569733,-0.02777693048119545,0.22365188598632812,0.12302108108997345,-0.02907055988907814,0.23127204179763794,0.14836546778678894,-0.02450154535472393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.6308894157409668,0.7266443967819214,8.754362852414488e-07,0.5293921232223511,0.7963986396789551,-0.10658900439739227,0.41057756543159485,0.7958148717880249,-0.1811550408601761,0.30036017298698425,0.8075370788574219,-0.24610652029514313,0.20288625359535217,0.8369797468185425,-0.31545910239219666,0.39569032192230225,0.489511102437973,-0.16157959401607513,0.30807575583457947,0.3062366843223572,-0.23133046925067902,0.25392675399780273,0.1739715337753296,-0.28267866373062134,0.21858689188957214,0.08052965998649597,-0.3200056552886963,0.4769822955131531,0.42238521575927734,-0.15219776332378387,0.42685917019844055,0.216136634349823,-0.24789340794086456,0.4431590139865875,0.2243877351284027,-0.3080900311470032,0.47085654735565186,0.3018178641796112,-0.33663859963417053,0.5594785809516907,0.39751720428466797,-0.1465589851140976,0.5282099843025208,0.2229301631450653,-0.2288595587015152,0.5416150093078613,0.2296360582113266,-0.275125652551651,0.564350962638855,0.3146812915802002,-0.2931402623653412,0.637102484703064,0.3935419023036957,-0.1475263237953186,0.6095247268676758,0.23940040171146393,-0.2146044224500656,0.6130799651145935,0.20412977039813995,-0.24769465625286102,0.6232426166534424,0.24606867134571075,-0.2623746991157532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.39388108253479004,0.9106943607330322,5.382746621762635e-07,0.2979891896247864,0.8213687539100647,-0.08895306289196014,0.2370789349079132,0.675438642501831,-0.1558760553598404,0.18326467275619507,0.5392724275588989,-0.2183508276939392,0.11819678544998169,0.419890820980072,-0.28384578227996826,0.46177709102630615,0.5124369263648987,-0.12184552848339081,0.5526214241981506,0.34455394744873047,-0.19152703881263733,0.6158728003501892,0.2468605637550354,-0.24671070277690887,0.6760047674179077,0.16517499089241028,-0.28757044672966003,0.5365560054779053,0.5783504843711853,-0.12394192814826965,0.6614307165145874,0.4388083815574646,-0.22594769299030304,0.6460680961608887,0.4929938316345215,-0.28028425574302673,0.6002059578895569,0.5663454532623291,-0.30171123147010803,0.5879747271537781,0.6703417301177979,-0.1305643916130066,0.6943261623382568,0.5707153081893921,-0.22010551393032074,0.6873724460601807,0.6163727641105652,-0.24449928104877472,0.6386860609054565,0.6818435192108154,-0.24330678582191467,0.6156889200210571,0.7681741714477539,-0.1434115767478943,0.710345447063446,0.6780798435211182,-0.20781800150871277,0.7254918217658997,0.693494439125061,-0.21815882623195648,0.6987029314041138,0.7321283221244812,-0.2142411321401596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.32850608229637146,0.8681433200836182,2.555702280915284e-07,0.24226318299770355,0.7942745089530945,-0.08093059808015823,0.19536592066287994,0.6582269668579102,-0.13722766935825348,0.15510216355323792,0.5353875756263733,-0.18958184123039246,0.10304901003837585,0.43469327688217163,-0.24434329569339752,0.3790813982486725,0.5115827322006226,-0.09833040833473206,0.4584037661552429,0.36349526047706604,-0.15490779280662537,0.5104603171348572,0.2837926149368286,-0.20150524377822876,0.5614039897918701,0.21569721400737762,-0.2372111827135086,0.4436732530593872,0.5642409920692444,-0.09935855865478516,0.5428370237350464,0.417314350605011,-0.18623603880405426,0.5200486779212952,0.46769580245018005,-0.23639553785324097,0.4813108444213867,0.535014808177948,-0.2579386234283447,0.4910004138946533,0.637139618396759,-0.10504131019115448,0.5815742015838623,0.5146908760070801,-0.17952293157577515,0.5618889331817627,0.5481666326522827,-0.20374950766563416,0.5169421434402466,0.6119277477264404,-0.2061811238527298,0.5229201316833496,0.7193375825881958,-0.11690457910299301,0.6028702855110168,0.6127790808677673,-0.1686909943819046,0.6001942753791809,0.6181796789169312,-0.18041621148586273,0.5664544105529785,0.6584699153900146,-0.18135805428028107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L
0.6190433502197266,0.41880932450294495,-2.9257307687657885e-07,0.5576391220092773,0.42702624201774597,-0.003400697372853756,0.4910999536514282,0.47546693682670593,-0.014398022554814816,0.45828744769096375,0.5378561019897461,-0.026991991326212883,0.44172924757003784,0.5893718600273132,-0.04158337786793709,0.46291694045066833,0.44830530881881714,-0.017007896676659584,0.4221150875091553,0.5108436346054077,-0.039388541132211685,0.40395787358283997,0.5588812828063965,-0.060500748455524445,0.39377152919769287,0.5989956855773926,-0.07514803111553192,0.4853927493095398,0.46759849786758423,-0.02654663845896721,0.4508087933063507,0.5303909778594971,-0.04297638684511185,0.4296431541442871,0.5806439518928528,-0.059040263295173645,0.4160476326942444,0.6233095526695251,-0.07345551997423172,0.5147546529769897,0.48881688714027405,-0.036554280668497086,0.4781576097011566,0.5491739511489868,-0.05051036924123764,0.45660585165023804,0.5951380729675293,-0.05951681360602379,0.4396895468235016,0.6327691674232483,-0.0676230937242508,0.5486649870872498,0.5129044651985168,-0.04640035331249237,0.5176302790641785,0.5649914741516113,-0.0609685480594635,0.4979625940322876,0.601855993270874,-0.06591261178255081,0.48307302594184875,0.6327559947967529,-0.06924401968717575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.30763065814971924,0.4541463553905487,5.35570563897636e-07,0.35261449217796326,0.461307555437088,-0.0038503159303218126,0.4078841507434845,0.46951574087142944,-0.013616356067359447,0.44725432991981506,0.4879051446914673,-0.026325710117816925,0.46706655621528625,0.5027697086334229,-0.039283979684114456,0.44878968596458435,0.42276549339294434,-0.020199032500386238,0.5096854567527771,0.4406587779521942,-0.04244087636470795,0.5554797649383545,0.4524625241756439,-0.05957552045583725,0.5910378098487854,0.4592859745025635,-0.07143281400203705,0.4375414550304413,0.4258721172809601,-0.034218400716781616,0.49989837408065796,0.4472920000553131,-0.057446494698524475,0.5462948679924011,0.4602400064468384,-0.07494223862886429,0.5838799476623535,0.468788206577301,-0.08694833517074585,0.4172922968864441,0.4404433071613312,-0.04792774096131325,0.4736420214176178,0.4644770622253418,-0.07392751425504684,0.4923411011695862,0.4851077198982239,-0.08417253196239471,0.49837005138397217,0.498911589384079,-0.08834539353847504,0.39109617471694946,0.4645729660987854,-0.06176246330142021,0.43082118034362793,0.501488447189331,-0.08128208667039871,0.43313321471214294,0.5274017453193665,-0.0831945389509201,0.42370346188545227,0.5463297367095947,-0.08230911940336227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.30580756068229675,0.4521825611591339,3.788131266446726e-07,0.34681281447410583,0.4375346899032593,0.0013014571741223335,0.39865922927856445,0.4362753629684448,-0.002437997842207551,0.43449094891548157,0.44602712988853455,-0.008710266090929508,0.45670467615127563,0.45612475275993347,-0.01434107031673193,0.4142988324165344,0.4110894799232483,-0.009207448922097683,0.47173556685447693,0.41120103001594543,-0.02439696528017521,0.5104638338088989,0.4205824136734009,-0.034377507865428925,0.5363955497741699,0.4318983852863312,-0.03956371545791626,0.40868625044822693,0.4190133213996887,-0.020361432805657387,0.4726670980453491,0.4210834205150604,-0.032966382801532745,0.5132579207420349,0.43143579363822937,-0.04081228747963905,0.5411741137504578,0.44303932785987854,-0.04491103067994118,0.397416353225708,0.439062237739563,-0.03167489171028137,0.45822811126708984,0.4485059082508087,-0.044898778200149536,0.48941147327423096,0.45983368158340454,-0.050794217735528946,0.5096226334571838,0.47008976340293884,-0.05336543917655945,0.38271844387054443,0.46855494379997253,-0.043020445853471756,0.4226115047931671,0.4914810061454773,-0.05229829251766205,0.4288577735424042,0.5039116144180298,-0.0515504851937294,0.4271849989891052,0.5129904747009277,-0.049566857516765594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
